datetime,open,high,low,close,volume
2024-03-30 19:30:00,70148.04,70173.02,69925.87,69999.99,1014.1483
2024-03-30 21:30:00,69999.99,70280.06,69900.0,70036.01,1125.00626
2024-03-30 23:30:00,70036.02,70036.02,69670.0,69896.34,1439.18052
2024-03-31 01:30:00,69896.34,69896.35,69621.97,69722.08,775.30242
2024-03-31 03:30:00,69722.07,69834.0,69540.0,69582.18,1068.06916
2024-03-31 05:30:00,69582.17,70098.0,69562.99,70043.54,2088.10858
2024-03-31 07:30:00,70043.53,70165.86,69764.71,69916.61,883.7786
2024-03-31 09:30:00,69916.6,70460.0,69874.54,70345.64,2103.57906
2024-03-31 11:30:00,70345.63,70395.36,70163.45,70301.73,1387.52899
2024-03-31 13:30:00,70301.72,70470.0,70147.77,70225.32,1018.23454
2024-03-31 15:30:00,70225.31,70426.47,70214.52,70369.99,955.44534
2024-03-31 17:30:00,70369.99,70759.1,70340.17,70585.99,2010.77324
2024-03-31 19:30:00,70585.99,70680.0,70289.72,70381.13,1568.96684
2024-03-31 21:30:00,70381.13,70666.0,70321.86,70509.11,1127.86512
2024-03-31 23:30:00,70509.11,71227.22,70440.49,71023.5,2584.60872
2024-04-01 01:30:00,71023.51,71119.93,70639.93,70856.0,1417.82928
2024-04-01 03:30:00,70855.99,71366.0,70840.01,71280.01,2249.62602
2024-04-01 05:30:00,71280.0,71288.23,70794.12,70819.25,1999.04714
2024-04-01 07:30:00,70819.26,70902.8,70520.51,70588.01,1361.76703
2024-04-01 09:30:00,70588.01,70648.83,69000.0,69167.48,4684.35776
2024-04-01 11:30:00,69167.47,69786.0,68888.0,69594.94,5072.14086
2024-04-01 13:30:00,69594.94,69616.65,69165.35,69395.0,2849.14291
2024-04-01 15:30:00,69395.0,69799.98,69280.01,69460.01,1936.60191
2024-04-01 17:30:00,69460.0,70080.0,69400.69,69880.0,2612.59441
2024-04-01 19:30:00,69880.0,69933.93,68161.48,68237.15,8398.31039
2024-04-01 21:30:00,68237.15,68784.53,68062.86,68750.01,3808.03997
2024-04-01 23:30:00,68750.0,69816.24,68450.0,69648.01,4534.49742
2024-04-02 01:30:00,69648.01,69900.0,69327.66,69586.0,2294.25382
2024-04-02 03:30:00,69585.99,69876.04,69577.96,69649.8,1894.56677
2024-04-02 05:30:00,69649.81,69674.23,69040.0,69391.12,2251.19712
2024-04-02 07:30:00,69391.12,69417.23,66000.0,66703.97,12476.35349
2024-04-02 09:30:00,66703.97,66940.0,66120.75,66764.65,5225.81112
2024-04-02 11:30:00,66764.64,67120.0,66446.22,66455.5,3602.59708
2024-04-02 13:30:00,66455.5,66705.08,65746.2,66080.74,5581.28154
2024-04-02 15:30:00,66080.74,66280.0,65075.0,65622.69,7455.31568
2024-04-02 17:30:00,65622.69,65834.0,64588.58,65224.2,7833.39029
2024-04-02 19:30:00,65224.2,66249.83,64666.81,64890.0,9831.65421
2024-04-02 21:30:00,64889.99,65750.0,64550.0,65608.01,5380.40412
2024-04-02 23:30:00,65608.02,66200.0,65386.96,65914.9,6101.01493
2024-04-03 01:30:00,65914.91,66120.0,65200.0,65692.78,4519.13718
2024-04-03 03:30:00,65692.77,65933.76,65360.0,65463.99,1541.67117
2024-04-03 05:30:00,65463.99,65930.51,64493.07,65792.43,6483.84386
2024-04-03 07:30:00,65792.42,66288.88,65683.74,66225.79,2867.28577
2024-04-03 09:30:00,66225.79,66478.59,65920.0,66077.1,2564.27681
2024-04-03 11:30:00,66077.11,66483.87,66052.0,66135.99,1957.53267
2024-04-03 13:30:00,66135.98,66642.36,65990.0,66484.58,3450.133
2024-04-03 15:30:00,66484.57,66519.79,65538.06,66059.76,3039.79126
2024-04-03 17:30:00,66059.75,66220.0,65635.01,65804.01,2452.30501
2024-04-03 19:30:00,65804.01,66903.63,65715.67,65836.01,4871.13963
2024-04-03 21:30:00,65836.02,66550.0,65790.21,65952.01,3066.60831
2024-04-03 23:30:00,65952.0,66150.0,65451.62,65784.0,3365.39121
2024-04-04 01:30:00,65784.01,65935.48,65476.63,65918.71,3359.41855
2024-04-04 03:30:00,65918.71,66297.4,65851.07,65963.28,2409.4917
2024-04-04 05:30:00,65963.27,66354.83,65824.0,66143.99,1366.12272
2024-04-04 07:30:00,66143.99,66152.0,65454.55,65620.01,2404.01179
2024-04-04 09:30:00,65620.0,65710.58,65064.52,65591.57,2338.92197
2024-04-04 11:30:00,65591.57,66290.32,65548.67,66091.6,2400.3951
2024-04-04 13:30:00,66091.59,66435.02,66028.0,66273.37,1709.0867
2024-04-04 15:30:00,66273.38,66468.99,66108.85,66353.67,1719.55526
2024-04-04 17:30:00,66353.68,67500.0,66330.56,67242.15,5570.62108
2024-04-04 19:30:00,67242.14,67927.69,67075.7,67647.99,5224.67862
2024-04-04 21:30:00,67648.0,68896.1,67526.5,68849.18,4360.05532
2024-04-04 23:30:00,68849.18,69309.91,68334.24,68500.0,6922.65127
2024-04-05 01:30:00,68500.0,68551.99,67320.0,67787.9,5270.15954
2024-04-05 03:30:00,67787.91,68565.54,67604.93,68487.79,2224.22516
2024-04-05 05:30:00,68487.8,68756.67,67760.93,68160.0,2845.27692
2024-04-05 07:30:00,68160.0,68161.82,67435.67,67863.99,2929.0783
2024-04-05 09:30:00,67864.0,68028.0,66380.0,66888.04,3622.15817
2024-04-05 11:30:00,66888.03,67179.56,66770.86,66930.74,2036.05111
2024-04-05 13:30:00,66930.75,67684.26,66383.01,66805.98,3362.2495
2024-04-05 15:30:00,66805.99,67213.84,66388.0,66478.0,2558.4848
2024-04-05 17:30:00,66478.0,67589.61,65952.56,67500.0,6323.89908
2024-04-05 19:30:00,67500.01,68566.66,67314.11,68190.62,5457.25193
2024-04-05 21:30:00,68190.62,68380.0,67358.93,67442.49,2544.85927
2024-04-05 23:30:00,67442.49,68096.0,67316.0,67412.4,3519.32522
2024-04-06 01:30:00,67412.41,67838.07,67342.0,67515.45,1571.33513
2024-04-06 03:30:00,67515.44,67966.67,67503.31,67820.62,1145.2613
2024-04-06 05:30:00,67820.63,68065.2,67643.47,67689.99,1617.06154
2024-04-06 07:30:00,67689.99,67882.5,67447.83,67788.01,1559.71487
2024-04-06 09:30:00,67788.0,68232.14,67602.0,68038.74,1684.9679
2024-04-06 11:30:00,68038.75,68189.33,67845.2,67992.02,1385.46418
2024-04-06 13:30:00,67992.02,68120.0,67747.86,67792.0,1631.68267
2024-04-06 15:30:00,67792.0,67904.35,67615.22,67668.16,1011.1789
2024-04-06 17:30:00,67668.16,67796.69,67527.78,67699.99,1448.11779
2024-04-06 19:30:00,67700.0,68299.0,67684.0,68104.0,2120.15025
2024-04-06 21:30:00,68104.01,68484.09,67948.83,68287.3,1412.78457
2024-04-06 23:30:00,68287.3,68415.0,68163.62,68259.98,950.33401
2024-04-07 01:30:00,68259.99,68434.88,68166.66,68299.65,1002.89952
2024-04-07 03:30:00,68299.65,69692.0,68286.33,68896.0,4309.93299
2024-04-07 05:30:00,68896.0,69655.16,68824.0,69541.65,2105.02221
2024-04-07 07:30:00,69541.65,69777.0,69250.0,69408.05,1965.28929
2024-04-07 09:30:00,69408.04,69493.98,69053.97,69397.76,1236.73667
2024-04-07 11:30:00,69397.76,69482.44,69110.81,69364.01,1270.10029
2024-04-07 13:30:00,69364.0,69555.0,69199.01,69289.99,1472.47793
2024-04-07 15:30:00,69290.0,69495.15,69200.0,69357.0,936.49911
2024-04-07 17:30:00,69357.0,69550.0,69210.0,69349.93,1209.55853
2024-04-07 19:30:00,69349.93,69886.03,69220.0,69543.74,2299.29801
2024-04-07 21:30:00,69543.73,70326.29,69483.9,69798.01,3911.5858
2024-04-07 23:30:00,69798.02,69828.0,68849.77,69068.01,2454.04552
2024-04-08 01:30:00,69068.01,69413.1,68960.01,69031.3,1087.81107
2024-04-08 03:30:00,69031.3,69477.18,68901.0,69360.39,1586.3199
2024-04-08 05:30:00,69360.38,69841.03,69043.24,69437.02,1638.91426
2024-04-08 07:30:00,69437.03,69500.0,69126.36,69458.95,1144.64921
2024-04-08 09:30:00,69458.95,69801.0,69280.0,69701.99,1002.39311
2024-04-08 11:30:00,69702.0,70850.0,69632.73,70698.63,4741.49706
2024-04-08 13:30:00,70698.64,72650.0,70642.0,72197.25,11983.58804
2024-04-08 15:30:00,72197.26,72647.86,71792.06,72404.0,5599.9645
2024-04-08 17:30:00,72404.0,72797.99,71691.35,71944.31,6322.21677
2024-04-08 19:30:00,71944.31,71987.0,71245.17,71773.98,5072.03005
2024-04-08 21:30:00,71773.98,72021.56,71300.0,71699.23,2591.48492
2024-04-08 23:30:00,71699.23,72104.05,71564.51,71766.0,2618.0235
2024-04-09 01:30:00,71766.0,71900.0,71500.37,71692.01,1659.84661
2024-04-09 03:30:00,71692.01,72000.0,71599.9,71620.0,1349.26821
2024-04-09 05:30:00,71620.0,71758.19,70833.33,71275.46,2652.93454
2024-04-09 07:30:00,71275.45,71641.97,71156.77,71285.0,1638.85562
2024-04-09 09:30:00,71285.0,71339.79,70917.2,71056.0,1785.21989
2024-04-09 11:30:00,71055.99,71265.47,70110.0,70383.99,4405.13916
2024-04-09 13:30:00,70383.98,70860.65,69576.61,70392.18,4557.46807
2024-04-09 15:30:00,70392.18,70905.26,70234.99,70794.85,2415.19889
2024-04-09 17:30:00,70794.84,70977.0,69921.62,69928.0,3690.03374
2024-04-09 19:30:00,69928.0,70429.04,68535.03,69264.0,8466.21441
2024-04-09 21:30:00,69264.0,69320.0,68210.0,68823.99,4759.3242
2024-04-09 23:30:00,68823.99,69174.0,68656.08,69000.77,1883.58269
2024-04-10 01:30:00,69000.78,69250.0,68935.64,69213.83,1455.53903
2024-04-10 03:30:00,69213.83,69439.6,68888.47,69146.0,1584.39218
2024-04-10 05:30:00,69146.0,69304.26,68603.92,69269.75,1990.93702
2024-04-10 07:30:00,69269.75,69594.15,68466.63,69150.18,2549.64901
2024-04-10 09:30:00,69150.18,69414.2,69005.55,69255.82,1524.50852
2024-04-10 11:30:00,69255.82,69515.0,69227.62,69336.28,1118.99401
2024-04-10 13:30:00,69336.27,69336.28,68800.0,69139.2,2292.84242
2024-04-10 15:30:00,69139.19,69180.0,68629.99,69043.0,2516.55756
2024-04-10 17:30:00,69043.0,69204.28,67518.0,68259.77,8588.65782
2024-04-10 19:30:00,68259.77,68974.58,68009.94,68657.32,5160.34997
2024-04-10 21:30:00,68657.31,69910.96,68556.0,69350.11,5500.21145
2024-04-10 23:30:00,69350.1,70098.89,69071.0,70083.99,3798.42227
2024-04-11 01:30:00,70084.0,70136.0,69581.03,70017.0,2318.58889
2024-04-11 03:30:00,70017.01,71172.08,70017.0,70631.08,4646.30483
2024-04-11 05:30:00,70631.08,70760.0,70285.13,70553.28,2038.20375
2024-04-11 07:30:00,70553.28,71062.0,70500.0,70851.67,1975.52121
2024-04-11 09:30:00,70851.66,70888.35,70378.11,70583.99,1450.40892
2024-04-11 11:30:00,70583.99,71305.89,70564.0,70735.99,2326.6651
2024-04-11 13:30:00,70736.0,71256.27,70596.43,70604.0,2501.26184
2024-04-11 15:30:00,70604.0,70785.05,69881.31,69983.16,2650.33935
2024-04-11 17:30:00,69983.16,71100.0,69669.75,70284.0,7243.38541
2024-04-11 19:30:00,70284.01,70350.01,69567.21,70000.0,4103.74485
2024-04-11 21:30:00,70000.0,70446.03,69574.88,70203.99,2548.80079
2024-04-11 23:30:00,70203.99,70529.73,69951.18,70459.67,2025.57003
2024-04-12 01:30:00,70459.67,70746.09,70000.0,70115.41,2017.34588
2024-04-12 03:30:00,70115.41,70259.46,69804.87,70006.23,1036.00882
2024-04-12 05:30:00,70006.22,70367.29,70002.22,70280.01,1186.96863
2024-04-12 07:30:00,70280.01,70996.91,70208.73,70977.27,3358.2053
2024-04-12 09:30:00,70977.27,71227.46,70812.56,70956.32,1695.50333
2024-04-12 11:30:00,70956.32,71012.0,70566.02,70764.01,1992.00045
2024-04-12 13:30:00,70764.0,70893.58,70509.58,70652.0,2222.58995
2024-04-12 15:30:00,70652.0,70972.0,70601.23,70904.01,1705.46467
2024-04-12 17:30:00,70904.0,70975.54,69631.06,69888.0,4572.28929
2024-04-12 19:30:00,69888.0,70090.55,69236.95,69347.3,6096.39243
2024-04-12 21:30:00,69347.3,69580.0,67444.0,68140.02,10489.31294
2024-04-12 23:30:00,68140.01,68383.63,65086.86,66843.98,15717.25637
2024-04-13 01:30:00,66843.98,67440.0,66680.84,66960.01,4405.61904
2024-04-13 03:30:00,66960.0,67270.53,66812.0,67116.52,2631.25989
2024-04-13 05:30:00,67116.52,67142.86,65731.27,65886.63,4418.77721
2024-04-13 07:30:00,65886.64,67168.0,65871.49,67160.55,3328.27835
2024-04-13 09:30:00,67160.55,67929.0,67012.67,67345.48,4046.72028
2024-04-13 11:30:00,67345.48,67563.66,67120.87,67446.52,1829.62272
2024-04-13 13:30:00,67446.53,67475.0,67090.83,67393.85,1788.07999
2024-04-13 15:30:00,67393.84,67825.91,67302.93,67360.0,1588.07098
2024-04-13 17:30:00,67360.01,67774.2,67169.97,67552.03,1682.66059
2024-04-13 19:30:00,67552.02,67926.0,67369.67,67676.0,1771.50607
2024-04-13 21:30:00,67675.99,67752.85,66500.0,66730.87,4209.56443
2024-04-13 23:30:00,66730.86,67243.47,63750.01,64788.01,7967.40681
2024-04-14 01:30:00,64788.01,64853.9,60660.57,62928.01,26938.67229
2024-04-14 03:30:00,62928.0,65608.09,62118.56,63924.51,11825.86047
2024-04-14 05:30:00,63924.52,64303.87,62888.0,63743.11,7698.23658
2024-04-14 07:30:00,63743.1,63953.75,62134.0,63437.55,6737.64589
2024-04-14 09:30:00,63437.55,64466.0,63394.0,64383.99,5160.22531
2024-04-14 11:30:00,64384.0,64872.96,64107.09,64464.3,4507.1471
2024-04-14 13:30:00,64464.3,64887.99,63908.31,64134.19,4016.24051
2024-04-14 15:30:00,64134.18,64659.8,63855.45,64166.05,3326.68263
2024-04-14 17:30:00,64166.05,64848.49,64069.79,64373.42,3618.48846
2024-04-14 19:30:00,64373.43,64475.37,63437.55,64180.97,6960.16355
2024-04-14 21:30:00,64180.98,64747.25,62573.66,63868.58,7264.94209
2024-04-14 23:30:00,63868.57,64695.4,63757.0,64168.62,3174.32092
2024-04-15 01:30:00,64168.62,64350.0,63326.42,63682.15,2557.82077
2024-04-15 03:30:00,63682.15,65840.0,63641.79,65661.84,6577.26437
2024-04-15 05:30:00,65661.85,65867.45,65042.98,65275.62,3937.14847
2024-04-15 07:30:00,65275.63,65361.47,64937.01,65138.19,2283.9881
2024-04-15 09:30:00,65138.2,65512.2,64683.01,65466.74,2466.97844
2024-04-15 11:30:00,65466.73,66582.84,65355.45,66263.84,6422.72782
2024-04-15 13:30:00,66263.84,66867.07,66064.48,66578.39,3742.46594
2024-04-15 15:30:00,66578.39,66720.64,65807.25,65860.12,2853.182
2024-04-15 17:30:00,65860.12,66399.0,65684.65,65865.77,3229.89274
2024-04-15 19:30:00,65865.78,65977.0,63810.0,64568.81,8667.88629
2024-04-15 21:30:00,64568.8,64868.28,63310.99,63908.48,6322.72772
2024-04-15 23:30:00,63908.48,64060.34,62274.4,63301.11,6876.53554
2024-04-16 01:30:00,63301.11,63633.02,62632.0,63262.94,3114.04584
2024-04-16 03:30:00,63262.94,63558.0,62700.0,63419.99,2471.95179
2024-04-16 05:30:00,63419.99,63899.69,62933.33,63147.5,2935.51137
2024-04-16 07:30:00,63147.5,63554.99,62750.0,62956.0,3844.54691
2024-04-16 09:30:00,62956.0,63029.13,61680.0,62700.41,7286.06823
2024-04-16 11:30:00,62700.41,63800.0,62636.73,63516.19,3607.64356
2024-04-16 13:30:00,63516.18,63660.0,63077.02,63242.19,2515.1363
2024-04-16 15:30:00,63242.18,63340.66,61600.0,63094.77,7045.58277
2024-04-16 17:30:00,63094.76,63422.97,62136.28,62692.41,5442.01253
2024-04-16 19:30:00,62692.41,63100.0,61735.42,61762.2,5933.71251
2024-04-16 21:30:00,61762.19,63280.75,61694.02,62490.36,6265.75735
2024-04-16 23:30:00,62490.37,63094.8,62427.24,62721.43,3673.62044
2024-04-17 01:30:00,62721.43,64365.0,62555.0,64007.12,3265.15176
2024-04-17 03:30:00,64007.11,64080.0,63613.71,63793.39,1620.54958
2024-04-17 05:30:00,63793.4,64239.67,63581.16,64017.64,2388.52295
2024-04-17 07:30:00,64017.64,64295.0,63694.28,63842.02,2019.57828
2024-04-17 09:30:00,63842.03,64499.0,63672.26,63928.01,2189.42641
2024-04-17 11:30:00,63928.01,64000.0,63181.81,63297.84,2581.42178
2024-04-17 13:30:00,63297.85,63587.88,63150.1,63320.16,1914.57784
2024-04-17 15:30:00,63320.16,63338.72,62541.13,62595.04,2614.27946
2024-04-17 17:30:00,62595.04,62974.88,62061.44,62635.88,4125.32114
2024-04-17 19:30:00,62635.88,62657.55,59888.0,60304.95,15576.24154
2024-04-17 21:30:00,60304.95,61365.98,59678.16,61275.37,8296.78365
2024-04-17 23:30:00,61275.36,61956.42,60727.38,61022.35,4793.53986
2024-04-18 01:30:00,61022.36,61660.05,60777.0,61300.92,2455.15171
2024-04-18 03:30:00,61300.93,61763.07,61160.34,61277.37,1655.70047
2024-04-18 05:30:00,61277.38,61666.0,60939.92,61639.26,2761.29297
2024-04-18 07:30:00,61639.26,62229.9,61457.73,61988.0,2350.76465
2024-04-18 09:30:00,61987.99,62075.46,60992.0,61072.02,2661.07633
2024-04-18 11:30:00,61072.02,61362.32,60803.35,61178.08,2728.54001
2024-04-18 13:30:00,61178.08,61710.14,60864.0,61636.5,2883.21432
2024-04-18 15:30:00,61636.51,63072.27,61500.0,62597.92,5970.81989
2024-04-18 17:30:00,62597.92,62833.34,61580.71,62810.0,4791.83956
2024-04-18 19:30:00,62810.01,64117.09,62564.91,63498.7,8387.40701
2024-04-18 21:30:00,63498.69,63866.19,62628.6,62782.75,3711.12906
2024-04-18 23:30:00,62782.74,63576.0,62310.03,63477.04,3672.39386
2024-04-19 01:30:00,63477.04,63825.74,63272.0,63473.28,2171.95319
2024-04-19 03:30:00,63473.27,63665.5,63162.77,63470.08,1511.17833
2024-04-19 05:30:00,63470.09,63470.09,60618.97,61022.0,7720.30482
2024-04-19 07:30:00,61021.99,62108.34,59600.01,61785.14,11204.16151
2024-04-19 09:30:00,61785.14,62800.07,61739.68,62073.38,5246.70824
2024-04-19 11:30:00,62073.39,65179.0,61809.93,64547.18,11053.79596
2024-04-19 13:30:00,64547.18,65099.0,64098.13,64775.93,5689.40733
2024-04-19 15:30:00,64775.94,65450.0,64420.0,64870.74,5071.14304
2024-04-19 17:30:00,64870.73,65440.57,64436.51,64903.71,5893.58971
2024-04-19 19:30:00,64903.71,64965.78,63820.57,64437.17,4802.09808
2024-04-19 21:30:00,64437.18,64808.54,63506.57,64627.8,4834.85441
2024-04-19 23:30:00,64627.8,64660.86,64084.86,64325.25,2503.52154
2024-04-20 01:30:00,64325.26,64444.91,63677.36,64398.32,1985.38592
2024-04-20 03:30:00,64398.31,64494.03,62953.9,63818.01,3769.33215
2024-04-20 05:30:00,63818.01,64263.41,63090.07,63656.0,3391.29576
2024-04-20 07:30:00,63656.0,64092.29,63530.0,63956.0,1516.6572
2024-04-20 09:30:00,63956.01,64268.58,63815.53,64159.0,1498.35877
2024-04-20 11:30:00,64159.01,64222.22,63922.36,63961.22,1189.62745
2024-04-20 13:30:00,63961.22,63988.0,63277.0,63615.01,1780.0657
2024-04-20 15:30:00,63615.0,63924.05,63377.22,63707.17,1430.80579
2024-04-20 17:30:00,63707.18,64047.92,63575.83,63875.53,1390.59994
2024-04-20 19:30:00,63875.53,64960.37,63746.0,64808.35,2343.20609
2024-04-20 21:30:00,64808.35,65419.0,64456.54,65200.0,3579.0173
2024-04-20 23:30:00,65199.99,65310.99,64791.79,64866.44,2859.0193
2024-04-21 01:30:00,64866.45,65031.25,64622.12,64725.98,1139.01749
2024-04-21 03:30:00,64725.98,64988.92,64555.0,64940.59,1019.75896
2024-04-21 05:30:00,64940.58,65100.0,64608.0,64946.0,1151.90844
2024-04-21 07:30:00,64946.0,65695.56,64921.0,65170.0,2301.10207
2024-04-21 09:30:00,65170.01,65244.65,64843.98,65027.81,1270.94849
2024-04-21 11:30:00,65027.82,65200.0,64899.84,65150.66,1370.29926
2024-04-21 13:30:00,65150.67,65222.07,64763.15,64900.32,1694.85405
2024-04-21 15:30:00,64900.33,65440.95,64785.04,65234.01,1755.28723
2024-04-21 17:30:00,65234.02,65375.41,64778.69,64882.0,1557.68235
2024-04-21 19:30:00,64882.0,65132.07,64790.0,65043.69,1137.92468
2024-04-21 21:30:00,65043.7,65087.92,64237.5,64822.0,3326.44878
2024-04-21 23:30:00,64822.0,64862.5,64528.38,64538.0,849.65252
2024-04-22 01:30:00,64538.0,65167.19,64362.5,64661.7,1662.99716
2024-04-22 03:30:00,64661.69,65110.0,64569.07,64941.15,1237.31649
2024-04-22 05:30:00,64941.15,65640.0,64604.56,64658.0,3479.77372
2024-04-22 07:30:00,64657.99,66090.69,64500.0,65703.5,4440.18927
2024-04-22 09:30:00,65703.49,66414.81,65509.24,66377.99,3410.90784
2024-04-22 11:30:00,66377.99,66479.8,65979.33,65980.0,2687.46757
2024-04-22 13:30:00,65980.01,66204.44,65801.76,65938.0,1711.97885
2024-04-22 15:30:00,65938.0,66154.87,65702.0,65877.47,1693.58985
2024-04-22 17:30:00,65877.47,66260.54,65626.87,66114.0,2565.20909
2024-04-22 19:30:00,66113.48,66477.53,65665.86,65994.38,2896.20763
2024-04-22 21:30:00,65994.39,66824.28,65913.52,66540.0,2850.96483
2024-04-22 23:30:00,66540.01,66691.22,66141.07,66524.77,1723.64808
2024-04-23 01:30:00,66524.77,66760.56,66342.1,66526.94,1213.09213
2024-04-23 03:30:00,66526.94,67232.35,66526.94,66819.32,2724.96485
2024-04-23 05:30:00,66819.32,67183.01,66712.96,66780.0,1893.99824
2024-04-23 07:30:00,66780.0,66912.0,66419.55,66435.01,1349.03937
2024-04-23 09:30:00,66435.01,66609.31,66181.1,66490.01,1853.15492
2024-04-23 11:30:00,66490.01,66646.0,66020.0,66099.79,1652.10188
2024-04-23 13:30:00,66099.79,66309.3,65963.4,66058.99,1720.51095
2024-04-23 15:30:00,66059.0,66310.44,65852.35,66043.99,1944.14034
2024-04-23 17:30:00,66043.99,66590.92,65765.81,66509.29,3055.64708
2024-04-23 19:30:00,66509.3,67130.0,66328.44,66419.56,4280.8051
2024-04-23 21:30:00,66419.56,66905.99,66350.91,66753.71,1356.78821
2024-04-23 23:30:00,66753.72,66846.0,66390.0,66484.43,1259.012
2024-04-24 01:30:00,66484.43,66484.96,65980.0,66352.01,1378.52794
2024-04-24 03:30:00,66352.0,66455.76,66120.0,66414.0,856.17401
2024-04-24 05:30:00,66414.0,66900.0,66390.0,66743.25,1690.8285
2024-04-24 07:30:00,66743.25,66766.0,66441.32,66608.14,1355.52779
2024-04-24 09:30:00,66608.14,67070.43,66589.01,66735.06,1853.43768
2024-04-24 11:30:00,66735.06,66883.68,66552.37,66630.9,1380.44125
2024-04-24 13:30:00,66630.89,66743.01,66272.0,66366.01,1605.46008
2024-04-24 15:30:00,66366.0,66631.01,66203.05,66571.52,1503.92734
2024-04-24 17:30:00,66571.52,66737.0,65834.28,66054.99,3373.75088
2024-04-24 19:30:00,66055.0,66200.0,64519.03,64610.11,7944.43794
2024-04-24 21:30:00,64610.1,65156.95,64348.0,64889.47,3826.04031
2024-04-24 23:30:00,64889.47,64920.0,63736.7,63976.06,3835.67539
2024-04-25 01:30:00,63976.05,64447.91,63606.06,64399.37,3317.15304
2024-04-25 03:30:00,64399.37,64404.0,63825.72,64289.59,1909.01617
2024-04-25 05:30:00,64289.58,64741.47,64046.74,64067.98,2110.11211
2024-04-25 07:30:00,64067.99,64464.29,63860.0,64282.01,1591.30878
2024-04-25 09:30:00,64282.02,64397.78,64025.5,64223.36,1317.98777
2024-04-25 11:30:00,64223.36,64391.99,63824.07,64017.99,1314.78278
2024-04-25 13:30:00,64017.99,64192.0,63708.2,63966.02,2163.12972
2024-04-25 15:30:00,63966.03,63994.23,63337.25,63861.23,3621.24211
2024-04-25 17:30:00,63861.24,64302.99,62794.0,63428.97,6317.1439
2024-04-25 19:30:00,63428.97,64198.4,63215.99,64135.94,3224.09197
2024-04-25 21:30:00,64135.93,64856.85,63971.48,64704.0,3960.78904
2024-04-25 23:30:00,64703.99,64975.0,64452.21,64747.11,1932.61323
2024-04-26 01:30:00,64747.12,65297.94,64489.3,64710.01,2377.90482
2024-04-26 03:30:00,64710.01,64747.12,64447.75,64498.34,1410.35715
2024-04-26 05:30:00,64498.33,64662.5,63890.82,64402.97,2711.55462
2024-04-26 07:30:00,64402.98,64662.53,64294.78,64381.24,1789.54927
2024-04-26 09:30:00,64381.25,64574.32,64000.02,64553.99,1810.63673
2024-04-26 11:30:00,64553.99,64610.82,64240.21,64276.95,2009.95692
2024-04-26 13:30:00,64276.94,64581.52,64234.19,64474.99,1758.93457
2024-04-26 15:30:00,64474.99,64556.45,64059.8,64244.02,1803.64095
2024-04-26 17:30:00,64244.03,64582.93,63685.94,64500.01,3811.34035
2024-04-26 19:30:00,64500.0,64820.01,63297.48,63503.22,5879.42893
2024-04-26 21:30:00,63503.22,64115.12,63318.75,64008.4,2560.56326
2024-04-26 23:30:00,64008.4,64162.5,63727.89,63742.05,1152.38779
2024-04-27 01:30:00,63742.07,64107.32,63742.05,64059.97,970.41074
2024-04-27 03:30:00,64059.96,64059.97,63689.22,63770.01,826.78933
2024-04-27 05:30:00,63770.0,63923.41,62391.24,62593.28,4899.64022
2024-04-27 07:30:00,62593.28,63325.12,62471.52,63082.01,1758.12881
2024-04-27 09:30:00,63082.0,63175.0,62808.0,62988.25,1297.23435
2024-04-27 11:30:00,62988.25,63160.71,62865.46,62966.83,945.17022
2024-04-27 13:30:00,62966.84,63060.0,62878.78,62984.45,888.80931
2024-04-27 15:30:00,62984.45,62991.54,62673.37,62862.14,1190.88163
2024-04-27 17:30:00,62862.13,63271.79,62810.29,63227.09,2181.38993
2024-04-27 19:30:00,63227.09,63408.53,62860.0,62951.75,1322.46629
2024-04-27 21:30:00,62951.75,63650.0,62750.0,63416.21,2491.64731
2024-04-27 23:30:00,63416.22,63619.96,62821.82,63352.11,2422.2052
2024-04-28 01:30:00,63352.11,63461.53,63157.98,63289.57,682.38933
2024-04-28 03:30:00,63289.57,63555.56,63233.81,63461.98,853.09792
2024-04-28 05:30:00,63461.98,63748.55,63456.86,63603.6,1043.0407
2024-04-28 07:30:00,63603.6,64370.0,63552.68,64021.62,2342.59592
2024-04-28 09:30:00,64021.62,64049.99,63810.0,63953.99,1144.18215
2024-04-28 11:30:00,63954.0,64060.0,63800.0,63915.5,1161.49211
2024-04-28 13:30:00,63915.5,63979.27,63639.17,63759.33,1224.33366
2024-04-28 15:30:00,63759.34,63792.6,63345.55,63484.01,1529.7965
2024-04-28 17:30:00,63484.0,63869.09,63415.6,63775.43,1305.42935
2024-04-28 19:30:00,63775.42,63783.6,63460.0,63540.0,1116.23033
2024-04-28 21:30:00,63540.0,63814.0,63483.18,63768.47,938.17956
2024-04-28 23:30:00,63768.47,63976.0,63694.5,63730.49,849.80973
2024-04-29 01:30:00,63730.49,63745.91,63588.72,63661.99,600.65519
2024-04-29 03:30:00,63662.0,63714.76,62781.0,63118.62,3693.45485
2024-04-29 05:30:00,63118.62,63367.05,63002.86,63232.0,1178.75496
2024-04-29 07:30:00,63231.99,63285.08,62150.52,62279.67,3003.61686
2024-04-29 09:30:00,62279.68,62639.4,62059.27,62444.88,1884.19074
2024-04-29 11:30:00,62444.88,62473.8,61923.13,62399.98,3093.71494
2024-04-29 13:30:00,62399.98,62660.01,62220.01,62536.01,1487.62258
2024-04-29 15:30:00,62536.01,62673.18,62179.99,62256.0,1546.28675
